"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkAccess()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.lang.StringBuilder"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkAccess()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkAccess()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkAccess()","java.lang.StringBuilder.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkAccess()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.execute()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkAccess()","com.pastdev.jsch.command.CommandRunner$ExecuteResult.getExitCode()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkAccess()","java.nio.file.AccessDeniedException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.nio.file.AccessDeniedException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.nio.file.AccessDeniedException"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copy()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkPath()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkPath()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.toSet()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.util.Set.contains()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.nio.file.Path.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.nio.file.Path.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.nio.file.AtomicMoveNotSupportedException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.nio.file.AtomicMoveNotSupportedException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.nio.file.AtomicMoveNotSupportedException"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$BasicFileAttributesImpl.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$BasicFileAttributesImpl.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$BasicFileAttributesImpl"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.exists()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$PosixFileAttributesImpl.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$PosixFileAttributesImpl.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$PosixFileAttributesImpl"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$BasicFileAttributesImpl.access$3()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.util.Set.contains()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.nio.file.Path.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.nio.file.FileAlreadyExistsException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.nio.file.FileAlreadyExistsException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.nio.file.FileAlreadyExistsException"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshPath.getFileSystem()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystem.getCommand()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.lang.String.valueOf()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.lang.StringBuilder"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshPath.quotedString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshPath.quotedString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","java.lang.StringBuilder.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.copyOrMove()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.executeForStdout()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkPath()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","java.nio.file.attribute.FileAttribute.name()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","java.lang.String.equals()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","java.nio.file.attribute.FileAttribute.value()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","com.pastdev.jsch.nio.file.UnixSshPath.getFileSystem()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","com.pastdev.jsch.nio.file.UnixSshFileSystem.getCommand()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.lang.StringBuilder"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.toMode()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","com.pastdev.jsch.nio.file.UnixSshPath.quotedString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","java.lang.StringBuilder.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createDirectory()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.executeForStdout()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.nio.file.attribute.FileAttribute.name()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.lang.String.equals()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.nio.file.attribute.FileAttribute.value()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.lang.String.equals()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.nio.file.attribute.FileAttribute.value()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.lang.String.equals()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.nio.file.attribute.FileAttribute.value()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","com.pastdev.jsch.nio.file.UnixSshPath.getFileSystem()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","com.pastdev.jsch.nio.file.UnixSshFileSystem.getCommand()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.lang.String.valueOf()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.lang.StringBuilder"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","com.pastdev.jsch.nio.file.UnixSshPath.quotedString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","java.lang.StringBuilder.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.executeForStdout()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.setPermissions()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.setOwner()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.setGroup()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.createFile()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.readAttributes()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkPath()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$BasicFileAttributesImpl.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$BasicFileAttributesImpl.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$BasicFileAttributesImpl"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.nio.file.attribute.BasicFileAttributes.isDirectory()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshPath.getFileSystem()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshFileSystem.getCommand()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.String.valueOf()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.lang.StringBuilder"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshPath.quotedString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.StringBuilder.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.execute()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.command.CommandRunner$ExecuteResult.getExitCode()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshPath.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.nio.file.DirectoryNotEmptyException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.nio.file.DirectoryNotEmptyException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.nio.file.DirectoryNotEmptyException"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshPath.getFileSystem()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshFileSystem.getCommand()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.String.valueOf()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.lang.StringBuilder"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshPath.quotedString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","java.lang.StringBuilder.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.delete()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.executeForStdout()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.execute()","com.pastdev.jsch.nio.file.UnixSshPath.getFileSystem()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.execute()","com.pastdev.jsch.nio.file.UnixSshFileSystem.getCommandRunner()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.execute()","com.pastdev.jsch.command.CommandRunner.execute()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.execute()","java.io.IOException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.io.IOException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.io.IOException"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.executeForStdout()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.execute()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.executeForStdout()","com.pastdev.jsch.command.CommandRunner$ExecuteResult.getExitCode()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.executeForStdout()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$UnixSshCommandFailedException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$UnixSshCommandFailedException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$UnixSshCommandFailedException"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.executeForStdout()","com.pastdev.jsch.command.CommandRunner$ExecuteResult.getStdout()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.exists()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkAccess()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileAttributeView()","java.lang.String.equals()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileAttributeView()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkPath()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileAttributeView()","com.pastdev.jsch.nio.file.UnixSshBasicFileAttributeView.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","com.pastdev.jsch.nio.file.UnixSshBasicFileAttributeView.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","com.pastdev.jsch.nio.file.UnixSshBasicFileAttributeView"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileAttributeView()","java.lang.String.equals()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileAttributeView()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkPath()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileAttributeView()","com.pastdev.jsch.nio.file.UnixSshPosixFileAttributeView.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","com.pastdev.jsch.nio.file.UnixSshPosixFileAttributeView.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","com.pastdev.jsch.nio.file.UnixSshPosixFileAttributeView"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileAttributeView()","java.lang.NullPointerException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.lang.NullPointerException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.lang.NullPointerException"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileStore()","java.lang.UnsupportedOperationException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.lang.UnsupportedOperationException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.lang.UnsupportedOperationException"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileSystem()","java.net.URI.resolve()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileSystem()","java.util.Map.get()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileSystem()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.lang.StringBuilder.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.lang.StringBuilder"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileSystem()","java.net.URI.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileSystem()","java.lang.StringBuilder.append()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileSystem()","java.lang.StringBuilder.toString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.getFileSystem()","java.nio.file.FileSystemNotFoundException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider.<init>()","java.nio.file.FileSystemNotFoundException.<init>()"
"com.pastdev.jsch.nio.file.AbstractSshFileSystemProvider","java.nio.file.FileSystemNotFoundException"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.isHidden()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.checkPath()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.isHidden()","com.pastdev.jsch.nio.file.UnixSshPath.getFileNameString()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.isHidden()","java.lang.String.startsWith()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.isSameFile()","java.nio.file.Path.equals()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.isSameFile()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.isSameProvider()"
"com.pastdev.jsch.nio.file.UnixSshFileSystemProvider.isSameFile()","com.pastdev.jsch.nio.file.UnixSshFileSystemProvider$BasicFileAttributesImpl.<init>()"
